transaction_id,event_type,date,store_number,item_number,value
70895d1f-36be-42f3-8c42-cb7d59a7aa6e,incoming,2018-10-25T12:38:10Z,4,22,400
bb1156ae-3f14-42ca-a6d3-63cb97d44577,incoming,2018-10-25T14:27:17Z,8,30,31
98218bac-a144-49e6-a6a6-df1c0a0a03dd,sale,2018-10-25T14:56:19Z,5,25,149
d905ed76-bb02-44df-bcd3-666c4328aaeb,sale,2018-10-25T15:26:49Z,6,14,18
1f191793-4743-4d9b-b684-a2ab9893552e,sale,2018-10-25T15:55:03Z,10,26,129
36c92093-f533-42c9-a684-e29eca38e342,sale,2018-10-25T16:13:25Z,2,19,130
ec0f2ea7-81a1-443a-a1ec-6d8757e1f428,incoming,2018-10-25T16:25:42Z,3,4,400
111ed5a7-c546-469f-8893-151c837c538e,incoming,2018-10-25T17:52:55Z,2,29,162
1804ba94-0e76-40d7-9466-a6bdb443ce4a,incoming,2018-10-25T19:11:46Z,9,2,400
498deee2-a4dc-48b6-bd64-128bddbd530d,incoming,2018-10-25T22:03:34Z,8,12,162
10730be2-af1a-47f3-b8a5-47da5b40f4a9,incoming,2018-10-26T02:38:34Z,7,10,400
b03f75c0-1d41-4dea-841a-d6e0217eddc4,incoming,2018-10-26T03:22:59Z,9,13,122
491a6b36-fc0a-4ce8-b8ab-666a296e09bf,incoming,2018-10-26T13:26:29Z,1,4,97
fc067251-c2d9-491f-802a-943fb89c7a6a,incoming,2018-10-26T14:34:27Z,5,27,400
1670192d-4481-49a7-bbb5-3ea83060715c,incoming,2018-10-26T17:52:35Z,6,15,55
4e478520-f493-43c4-8447-1af026ef04ed,incoming,2018-10-26T18:33:56Z,3,21,139
1d266f52-8173-46e7-a695-19bd48c834bc,incoming,2018-10-27T00:17:55Z,3,16,14
db374687-ea75-476e-82aa-ccf7cee53bc0,sale,2018-10-27T07:57:31Z,7,4,34
f3625dd2-d830-4c12-83cb-89ff1d0c6126,incoming,2018-10-27T09:37:16Z,6,17,400
e677688e-57a6-44e8-bac8-2a6a5054e901,incoming,2018-10-27T10:59:47Z,2,29,400
f0144e9e-42c6-4835-8601-56177e55e7cc,incoming,2018-10-27T14:24:31Z,10,21,400
1382d8dc-7174-47bd-bcab-e3cd7ebf24ba,sale,2018-10-27T14:56:13Z,5,20,145
c75c0d4f-ea9a-4d72-8705-e9964e07e003,sale,2018-10-27T14:57:22Z,10,7,194
e0202969-b55d-48a4-b4d7-8db5c5ebc08b,incoming,2018-10-27T15:18:15Z,6,8,400
8f16eb4c-03fc-4678-9196-cc22b51b2bfd,incoming,2018-10-27T15:27:05Z,4,11,141
6f1dd290-ab82-4be7-b29f-3db4aaba3898,sale,2018-10-27T16:28:50Z,8,11,128
44195304-bf9f-4131-b0cf-6d18dd3eafa1,sale,2018-10-27T17:49:56Z,2,28,187
ab126c72-f8e3-46fe-b5fe-d3ee243dc690,sale,2018-10-27T17:56:52Z,8,30,154
ddd0b62c-bd77-431a-8ad0-1dcbfcc97ea5,incoming,2018-10-27T20:17:47Z,4,15,400
a89131e9-fbbe-43c5-9b48-43b4aa54ed51,incoming,2018-10-27T21:13:22Z,5,15,189
3498a242-2eaa-4986-82d2-fc4f491bc5f6,sale,2018-10-27T22:07:20Z,5,4,164
79bcfa07-e389-49b6-a61c-9436da7327db,incoming,2018-10-27T22:30:48Z,1,30,69
66d518a9-96c8-404c-b162-835f36cd1c60,incoming,2018-10-28T04:18:58Z,2,17,102
f8a1612d-6763-4209-a6e6-070a6c9989ef,incoming,2018-10-28T09:24:31Z,9,2,33
53469273-fb11-4f76-89b2-c4e18f420eaa,incoming,2018-10-28T09:29:43Z,5,14,400
ce2793be-aac8-497a-be92-51e51b0dfce5,incoming,2018-10-28T16:29:30Z,2,22,174
f17b16e5-bfca-466e-8c84-258ebbec37b5,incoming,2018-10-28T18:33:29Z,6,2,192
e88d6d84-4162-4cff-889b-b10f84b31317,incoming,2018-10-28T19:27:44Z,3,12,169
30e6266c-d727-45be-be99-c99ab71feaa9,incoming,2018-10-28T21:05:37Z,2,15,24
86995099-022f-48ec-bdaa-5d384d59e7e9,incoming,2018-10-28T21:16:05Z,7,16,400
ece81e9c-26d7-4e47-b66c-288203003cd3,sale,2018-10-28T23:09:53Z,8,3,128
177b313e-fd9f-417e-a61a-5f04a1e18815,incoming,2018-10-28T23:22:45Z,1,26,103
867e9be2-0cac-4a64-a3dd-05a503612851,sale,2018-10-29T05:29:18Z,7,10,136
f3501e7d-5d16-4801-aa7f-e343736a84ae,incoming,2018-10-29T08:44:45Z,1,10,400
12e0e550-11fa-443c-8f17-e0556893c44a,incoming,2018-10-29T11:07:00Z,7,26,174
4f02a14d-81f6-418e-95c3-05d7660c1cbd,incoming,2018-10-29T11:36:54Z,1,6,135
afc55954-32a0-4bdd-b8c7-5718955f04af,incoming,2018-10-29T11:59:04Z,9,2,400
1d74bec5-29db-46b0-86c2-6bda1bff20a7,sale,2018-10-29T14:56:42Z,6,26,105
1f5a7eaf-0f9d-44b9-8682-e6fd77458091,incoming,2018-10-29T16:00:13Z,9,8,62
dbef77ef-e2b7-4644-806c-a950eeb7b184,incoming,2018-10-29T17:29:08Z,2,27,110
423fa57f-8170-4d52-b72e-f9b910134987,incoming,2018-10-29T19:43:10Z,4,24,400
df8cc348-2c2a-4275-b80a-cfe0f0513945,sale,2018-10-29T20:10:22Z,7,6,200
dc602ff9-649e-4b79-87ac-4a4d948b46d4,sale,2018-10-29T21:34:31Z,4,13,180
56d4026f-ac64-48fc-9c39-6a2e31cdbe33,incoming,2018-10-30T00:43:20Z,1,17,98
ccb8c5fe-7ac5-4d2e-8799-e43774dc21ce,incoming,2018-10-30T06:23:55Z,4,9,137
507046dc-652c-4d44-b994-07ee48741695,incoming,2018-10-30T06:50:13Z,2,28,200
ef4f9979-fe78-4f42-8ae1-2bf593bbb206,incoming,2018-10-30T09:00:07Z,5,20,177
73912db7-a2ee-4a6c-bd94-0241cd43a0be,sale,2018-10-30T10:29:44Z,3,30,139
285f179b-eab3-4105-aade-e0bec3b1c5fe,incoming,2018-10-30T13:12:37Z,6,17,189
8421d552-1a5b-43f9-9df0-acf710c0cc4d,incoming,2018-10-30T14:19:12Z,5,19,400
b5521251-8e02-44b3-bcef-4fa36e85b8c3,sale,2018-10-30T14:57:07Z,3,18,5
4cdd1a60-14c9-450a-ada8-281b1c4fb83c,incoming,2018-10-30T23:46:48Z,9,6,400
04b5173e-69b0-4584-979d-30ec7fe0b453,incoming,2018-10-31T01:27:37Z,8,25,23
cdf2a6f0-0634-4ae7-ae27-988a11567324,incoming,2018-10-31T03:16:11Z,5,20,400
cda76c77-5285-4d92-8d1d-d28caed2e21c,incoming,2018-10-31T03:44:48Z,9,29,25
e5c5ce1c-a9c9-4937-8a19-05130394e5db,incoming,2018-10-31T05:20:36Z,6,16,35
ed464a0d-492b-4f70-acab-4175fd5e12fc,sale,2018-10-31T06:30:26Z,5,26,182
e1230dfc-2de1-4e3a-b857-2a68ba829382,incoming,2018-10-31T08:04:19Z,8,23,13
4d88fdd7-3172-4074-937d-3752abbb62c1,sale,2018-10-31T10:37:33Z,3,29,122
2bf6484b-3078-4600-8db1-323431493e86,incoming,2018-10-31T10:55:42Z,3,1,161
6f13fbdc-83d7-4edd-98c8-83a3d6197a58,incoming,2018-10-31T13:29:49Z,8,30,400
d908c2ca-2ea6-4b0c-8aeb-da676aa3a76c,sale,2018-10-31T14:39:25Z,9,10,87
8fea7316-9205-4822-acaa-25089b404ca3,incoming,2018-10-31T14:46:59Z,1,14,149
18f2549f-97dd-45c9-b5f7-5d2fa4d6e390,sale,2018-10-31T17:12:26Z,5,26,118
8da6f7a8-82bf-4358-9bb4-b8f8a0e96f98,incoming,2018-10-31T19:01:12Z,10,7,400
5d87a148-25d4-4534-90b8-1ea3638b2516,sale,2018-10-31T20:20:40Z,3,22,83
2d40405f-1455-4e01-b247-93b70cf5b5b4,sale,2018-10-31T21:52:26Z,6,23,121
71bb8d14-d70b-476d-8f7a-f1e2848a623d,sale,2018-11-01T03:13:17Z,8,21,114
24b9af33-4f8f-46d5-bee5-17bb7098e71f,sale,2018-11-01T11:55:26Z,5,11,71
4d0c9ed3-4bff-4553-bea0-ffb385e85660,incoming,2018-11-01T12:00:41Z,6,5,140
14307ec9-5b0d-4ebd-b0c9-926a86d4a644,sale,2018-11-01T14:13:22Z,8,19,122
b4f5e22c-0af9-42e8-b1bf-b5b7ef9d6ba0,sale,2018-11-01T14:33:51Z,5,12,34
bed47bf4-c7b2-49e4-9e57-24abd4b916dc,incoming,2018-11-01T16:22:30Z,5,21,115
3dea068b-1f02-4b42-9a97-0c3b326586d3,incoming,2018-11-01T16:30:57Z,4,10,400
e5a65254-1964-4522-a29b-fb085d73d871,incoming,2018-11-01T19:44:08Z,4,16,152
60018d0c-75f8-4aa3-a580-0a0f341d52b6,incoming,2018-11-01T19:44:13Z,2,16,400
d156418d-77af-49fc-a2d1-5672b0b96cc3,sale,2018-11-01T21:32:24Z,10,16,178
78780f29-364d-46d2-b5c4-549480344375,incoming,2018-11-01T21:40:09Z,1,15,400
1bda1b7c-589e-43a7-b62d-c977f4619b00,sale,2018-11-02T01:18:15Z,1,27,108
d2429d17-34ea-40ca-85bc-1bf0f2c66216,sale,2018-11-02T05:25:13Z,7,4,94
a290a15a-ea18-40df-b0c1-ab4621da4a7b,incoming,2018-11-02T06:27:16Z,8,12,75
fdeab4b1-621a-4bfe-91db-dd0045f60c68,incoming,2018-11-02T09:58:02Z,5,21,177
52055575-5ca1-4582-9800-f266b9ac22a8,incoming,2018-11-02T14:53:57Z,1,30,55
611a7f2e-35c4-4740-afe5-387a097d6ad1,incoming,2018-11-02T21:09:54Z,8,11,181
9467f4ca-38fb-4eef-9a14-11780e147021,incoming,2018-11-03T01:38:44Z,9,14,400
c9e54836-0be9-4dd0-9489-039bc7554a9d,incoming,2018-11-03T04:23:46Z,8,9,82
15a50b28-8b86-4295-8c8b-e9683c250c13,incoming,2018-11-03T10:20:26Z,6,2,143
6fa8ff27-a5a8-4150-a7b7-7cfd8d9c18ac,incoming,2018-11-03T13:14:55Z,2,17,28
0d0e0727-6b48-4175-abf6-2e8a9b99804f,incoming,2018-11-03T13:23:36Z,6,7,21
4c24f6c1-11f4-4c2c-b907-b78237af7b56,incoming,2018-11-03T18:27:01Z,3,17,3
0bbfc8e8-4cd7-42ab-8b59-0666d8e22c7d,sale,2018-11-03T22:34:57Z,8,14,176
73f7addd-be25-4617-9b48-0851f99163c0,sale,2018-11-04T02:34:03Z,1,11,146
4bcd055b-1c88-48ce-a005-be689e0aa6a2,sale,2018-11-04T04:06:50Z,4,13,53
4d69e8db-2aad-41c9-b513-3693064147be,sale,2018-11-04T12:16:25Z,7,6,5
7d873e23-dfcb-4085-9867-6e26d2c5e774,incoming,2018-11-04T12:21:19Z,10,8,39
c1f41bcc-a48b-4d7d-81b4-7b5e4f4da2c6,sale,2018-11-04T14:17:09Z,2,19,124
450b0227-bb2a-49e8-9e1d-31267e3af241,incoming,2018-11-04T14:59:50Z,4,11,151
9784ceae-649f-46ec-9832-481adf6e2d3f,sale,2018-11-04T16:14:34Z,1,16,147
f0949701-de8c-4db2-9924-b11b2522031a,incoming,2018-11-04T17:01:03Z,9,26,83
9109d559-5c5c-43cf-833f-055031e9ed66,incoming,2018-11-04T19:34:05Z,2,17,400
4e1ccce8-c2a9-4b2c-a69b-9f42d49fa1b7,sale,2018-11-04T21:22:10Z,10,12,144
8535b1ab-81d7-4add-bb44-a017bb6d0818,sale,2018-11-04T21:55:54Z,4,6,87
81edda33-79d0-41da-be00-10ea714411a5,incoming,2018-11-05T02:45:08Z,1,14,143
cf147b2e-9195-4321-ab19-2dffaae102cd,sale,2018-11-05T03:50:02Z,3,26,192
8cacb472-9851-4d23-939c-84d13edbd611,sale,2018-11-05T04:52:30Z,1,4,116
9c5d944c-a30f-4aba-b9bd-81dbff8cc6a7,sale,2018-11-05T05:34:58Z,1,14,182
90a113f5-b2d9-4a32-b157-58cc4f58e22b,incoming,2018-11-05T08:11:26Z,3,5,132
326a3e18-0fcb-4195-8176-096fb8ab8127,sale,2018-11-05T08:35:04Z,8,27,157
6cebd8cd-f799-4ac3-84c5-e34bd0dc2155,sale,2018-11-05T12:33:46Z,3,12,37
3f6c46d5-be3d-4081-9ccd-14476cdd5df9,incoming,2018-11-05T15:53:53Z,4,13,154
e692de64-ae51-4d78-a796-bd97bce597ca,sale,2018-11-05T20:31:13Z,4,27,154
2b769a10-6da2-4bc8-ad50-5d3915a4a3b1,sale,2018-11-05T23:17:10Z,5,9,66
5abbadf7-687e-48ac-aafe-0fd7cc2f42fe,incoming,2018-11-06T01:31:34Z,9,4,196
9f487193-b633-43e3-83e6-699dd6c61dc0,sale,2018-11-06T01:43:30Z,7,1,108
6c9545b1-5ebe-4839-a2d5-08d5cde4e683,incoming,2018-11-06T02:11:44Z,7,7,123
7a68602a-1abf-4a9d-a498-86b44cee9b95,incoming,2018-11-06T02:29:54Z,3,14,400
ba545604-86d2-4a71-ad97-fe4181da4d3a,sale,2018-11-06T04:32:42Z,6,19,100
366d1209-7416-43f8-9b9d-1f8bb7d65e60,incoming,2018-11-06T08:01:33Z,4,10,12
dccf6947-53ad-4cbf-8067-e21581570910,incoming,2018-11-06T16:47:00Z,6,27,400
acf3e0ff-70f7-49b4-903f-8c61bee260e9,sale,2018-11-07T04:25:37Z,6,16,22
410be3e0-7733-4216-bc09-abcaa4dae056,incoming,2018-11-07T04:57:39Z,3,27,400
c8ce2cca-1fd0-4477-8d69-1df556c6cea8,sale,2018-11-07T06:32:12Z,4,18,64
0fc92cdf-ed55-4f22-837a-7933e97e0904,incoming,2018-11-07T10:02:56Z,6,12,103
4933ee9c-7ec1-4785-8f85-9b886630ed69,incoming,2018-11-07T11:03:48Z,8,2,161
32c68be7-f343-49b4-8894-f822c80a8e53,incoming,2018-11-07T20:03:10Z,9,27,75
e01e870f-753c-470f-b9c8-414a9e077484,incoming,2018-11-08T00:21:29Z,2,1,99
6d134132-66ac-406c-a491-fe36bfc4090b,sale,2018-11-08T01:12:33Z,5,10,135
cac2c9d0-3658-40b8-b5cd-fef0e4413004,sale,2018-11-08T01:22:35Z,8,23,90
31c4fcb6-91c4-460b-a3f4-ca9044f08d94,sale,2018-11-08T01:40:02Z,6,10,140
7bf68519-0dc0-4464-9500-c1ae3666ae9c,incoming,2018-11-08T11:51:50Z,4,23,58
11dca2ab-95d7-4543-b0fe-2d3122182a4c,incoming,2018-11-08T13:11:23Z,10,29,69
010ad830-bfe3-432a-86c6-14e55821b62f,incoming,2018-11-08T14:27:21Z,7,8,400
e45c16e8-1c24-4f42-8eeb-99525ebc999a,incoming,2018-11-08T16:00:03Z,6,20,24
a94a73e3-01f8-4638-9c1c-3f7612806c2d,incoming,2018-11-08T18:55:43Z,7,24,17
5d656a18-c163-4046-bfd0-ef39a7f58428,incoming,2018-11-08T19:05:52Z,5,28,43
335daa3f-e9f7-4087-ba8d-0e21fd305736,incoming,2018-11-08T20:48:50Z,7,6,197
de0e94e1-435a-4393-8eeb-c5bf7743f2a9,sale,2018-11-08T21:26:36Z,9,1,116
66babe06-6128-4367-b578-6770374ceb21,incoming,2018-11-08T22:58:19Z,10,27,34
041a97d1-0160-4818-9db4-54479ec1e759,incoming,2018-11-08T23:09:07Z,5,29,47
0ef085cb-7ab8-46a6-a389-bb0c85736b19,sale,2018-11-08T23:49:41Z,1,3,67
43ce0987-3c02-4cb6-ba38-6de5e278591a,sale,2018-11-09T00:53:18Z,9,2,77
e0de81c7-cac4-41b7-837d-ead298b0d441,incoming,2018-11-09T04:22:22Z,4,15,133
c6a31593-58f0-4515-b310-0f7f7de1b525,sale,2018-11-09T07:37:50Z,6,3,200
886ba144-5afc-478b-9f27-1bbffa8ca9e2,incoming,2018-11-09T09:00:06Z,2,28,47
4343411b-bca4-4a1e-9dc5-6b6970474ff1,sale,2018-11-09T09:39:26Z,4,5,144
5f10f450-414d-4f38-95f9-8ce2be950bf7,incoming,2018-11-09T09:45:42Z,6,23,400
2950fce8-9b4e-4fa3-bfc0-982df1e63d89,incoming,2018-11-09T10:31:04Z,7,11,400
1db083de-b07f-471f-bf1c-6d6cc5a9e341,incoming,2018-11-09T14:25:06Z,8,27,400
3e337bd5-883c-43d4-ba84-1ed1a710ab49,incoming,2018-11-09T14:30:35Z,5,7,400
e029caf2-b03b-497b-a67a-bbfa417d2fb0,sale,2018-11-09T16:38:59Z,4,19,80
74aeb5c4-d64d-4d43-bba0-ddd1c0db998b,sale,2018-11-09T19:15:16Z,2,8,100
8c2f1dc7-f1cb-4d07-9ba9-8dd58d7ebb97,incoming,2018-11-09T19:41:50Z,8,19,400
b8f87c13-30c2-4325-b646-407b5bd0fb6b,incoming,2018-11-09T20:27:46Z,9,22,400
42bcc7ee-cb25-4480-99bb-2a3f7b76dacc,incoming,2018-11-09T21:50:51Z,6,22,400
3883a6e3-ebfd-4f33-a1f3-b36ac4ae66f2,sale,2018-11-10T01:49:07Z,2,21,189
9783b71b-1758-482a-9379-534ab3662efb,incoming,2018-11-10T02:43:31Z,3,18,123
e5b7979b-da3b-4306-bc18-0c7656a15f66,incoming,2018-11-10T08:01:03Z,3,23,400
482dfc64-fa44-4c25-9f16-0d5b301b0a7a,incoming,2018-11-10T11:13:52Z,6,20,176
904d05eb-7f2a-480d-95d9-4dcd9cfc238a,sale,2018-11-10T13:07:31Z,7,22,134
55ea7508-4969-4c88-a7fa-2e10a293bd02,incoming,2018-11-10T13:30:50Z,10,5,400
6038727e-2206-4ccb-a63d-81d0a93d1bb0,incoming,2018-11-10T19:52:05Z,8,30,160
5170585e-7f11-4ca4-8152-f106f0f350fc,incoming,2018-11-10T21:21:54Z,2,13,400
da8dfcac-b000-4707-a10a-6310afb05c3f,sale,2018-11-10T23:45:28Z,7,21,101
2e21cc7b-cf9c-46f3-b89a-e359bf8e65af,incoming,2018-11-11T02:00:01Z,7,7,74
5850a3b8-2f97-42c2-a823-a2ba241e2f22,incoming,2018-11-11T04:45:31Z,6,29,400
5e92e863-f733-44cb-aa16-77d33510cd76,incoming,2018-11-11T07:24:56Z,4,12,400
61b58378-0485-4624-ba1f-0d877a6b62d6,sale,2018-11-11T12:56:58Z,1,3,64
83156be9-0fa9-42a1-bcc7-8ad27f05a482,incoming,2018-11-11T13:11:23Z,8,13,400
5cf140ef-007b-4f80-8505-77a2764cc4bf,sale,2018-11-11T13:56:29Z,3,5,139
86312b9b-a43b-426a-9d4a-59f1633b1d7f,incoming,2018-11-11T16:10:21Z,4,22,122
742570cb-0db3-4a78-bcb4-19e011986b0f,sale,2018-11-11T17:35:04Z,3,10,131
6ffe96fc-da29-4fe8-a226-a10ec7122ba5,sale,2018-11-11T19:22:24Z,5,8,109
3920976a-56c0-4f36-9f6a-2bfcb33f6269,incoming,2018-11-11T20:25:25Z,5,13,122
4634015b-67f5-4c0b-8097-0bd7e7c99636,sale,2018-11-11T20:48:04Z,7,13,100
e28c1ab8-8c74-4d0c-9c1a-0ff687a12ce5,incoming,2018-11-11T23:14:31Z,1,30,400
bc8d0636-a19a-4b52-bf1d-5fa4d08054c3,sale,2018-11-11T23:37:16Z,9,10,157
cbe0d747-99f1-4451-ba18-4e7e00c7304d,sale,2018-11-12T01:52:59Z,6,3,182
f7e3a2e4-3962-4a5c-95c4-2ceca1d71a4b,incoming,2018-11-12T03:17:18Z,7,25,48
ef2b840d-1db5-4a7d-8a90-2218d211c352,incoming,2018-11-12T03:26:14Z,4,15,400
00c494af-ac81-4c19-add4-dfa140c2689a,incoming,2018-11-12T04:30:50Z,2,2,400
5154474a-835f-48c3-a6cd-68923ad527c1,sale,2018-11-12T04:31:37Z,9,19,38
3594ca2a-7788-4ba6-b825-da910d099c19,sale,2018-11-12T04:39:12Z,4,11,111
be6932a7-ee29-40de-a024-0d6e8de71ef7,incoming,2018-11-12T05:14:16Z,6,28,12
672ad941-f749-450e-8528-88c9f6dcdc3c,incoming,2018-11-12T06:34:18Z,5,11,146
e8db4a2e-fa6a-48d6-b702-966bd5e0fd09,incoming,2018-11-12T06:55:10Z,1,28,158
0de0ed49-f3d8-4b0a-a901-c5d03273062b,incoming,2018-11-12T10:03:12Z,1,28,115
9ef3a802-0a94-4bdf-bd38-4ec05532d46e,sale,2018-11-12T11:23:22Z,2,24,166
82423e53-4339-47b5-a87a-9ec20bf5ac78,incoming,2018-11-12T13:55:14Z,7,9,400
23ff9df7-7188-4315-8682-5cd4c4a920b8,sale,2018-11-12T15:01:50Z,5,22,51
f4876a3c-cd7d-41cf-8094-ac1c37d55509,incoming,2018-11-12T18:35:04Z,5,15,400
0c0a9f30-c9a8-40df-b2ba-b7b7542b633a,sale,2018-11-12T21:24:11Z,7,13,107
63009a4f-2ce2-4b3d-9ca9-c2a3e1c46dad,sale,2018-11-12T22:30:11Z,3,24,16
96794938-c1c7-45cc-8c37-a60e4c38e12f,sale,2018-11-13T06:43:00Z,7,10,142
3b44ab95-8a1e-4942-83ce-43e09d884fc6,incoming,2018-11-13T07:10:04Z,10,25,145
9a0fcf84-86b6-4bdf-84cb-cd3b96af8cd4,incoming,2018-11-13T07:23:53Z,8,28,400
8ac09dfa-88d8-41d6-bf92-57d52d735cb6,incoming,2018-11-13T07:40:46Z,8,14,103
750a0838-6144-4dcf-9dbc-1ab19137d101,incoming,2018-11-13T09:40:33Z,2,28,400
48f4aba8-75de-4ae1-be0c-f49039fd3a59,sale,2018-11-13T12:08:44Z,7,13,54
c87d261a-9277-4a05-9646-805b30f8bb2d,incoming,2018-11-13T13:17:39Z,10,28,400
1d1300b5-6634-48f7-a719-04341ba99233,incoming,2018-11-13T16:48:32Z,8,17,131
4b964291-5edf-464e-87cd-51dfc3bb06f4,sale,2018-11-13T18:54:32Z,1,2,146
9f770b44-0037-4639-9396-a919fb80b704,sale,2018-11-13T19:17:06Z,3,19,65
3db95dee-b5cc-4e91-80c4-6a5bb273e2d7,incoming,2018-11-14T01:15:38Z,1,2,23
4f33afda-8cdd-4c52-a414-b62c0233146d,sale,2018-11-14T03:12:48Z,4,6,107
6452fb9d-4c60-4919-961a-dbac3adc3cef,sale,2018-11-14T05:04:57Z,10,24,180
af24994f-26b9-48a3-b8ca-be87639c670d,incoming,2018-11-14T05:55:01Z,6,10,117
d45bb708-414d-4b99-a3ab-ed1593ffb81e,sale,2018-11-14T06:07:18Z,4,3,120
fcf5aab7-8a84-4377-ad1e-6e21d9147319,incoming,2018-11-14T06:31:33Z,7,24,400
44e35a62-09a4-4f19-bcca-220b1874cb94,incoming,2018-11-14T07:00:58Z,1,17,37
232b561a-668b-43b1-b496-454cf052f47b,sale,2018-11-14T07:17:14Z,1,24,83
43d06d15-5833-43fa-ac02-6b9e4696ecfa,incoming,2018-11-14T11:18:09Z,4,8,400
5a7da343-cb51-4fac-a8a6-3546054f4581,sale,2018-11-14T11:49:21Z,8,6,72
c66bcb28-ca4b-466a-906b-66ea31b6ba5c,sale,2018-11-14T21:28:21Z,1,9,179
980bd12a-3a24-4f6a-a703-4ad70802610e,sale,2018-11-14T21:39:49Z,9,8,178
adadd4e4-8e2a-4312-8f69-53621a54c67e,incoming,2018-11-14T21:44:25Z,9,15,400
58e91440-c598-4007-ac9b-6681fe1492aa,sale,2018-11-14T23:41:50Z,8,9,188
ce39b0fd-de88-406f-a85c-f3adf653ac61,incoming,2018-11-15T00:59:41Z,6,1,400
6184f121-ef18-4173-82ed-7894e2330783,incoming,2018-11-15T01:43:44Z,5,13,36
ab6e14da-410e-4fb0-a5af-41746f710d02,incoming,2018-11-15T03:44:44Z,6,20,185
008c669b-3941-493b-9a52-9ae04ad6b74d,sale,2018-11-15T08:32:58Z,8,9,121
4580b510-e600-4ea9-a35e-645f94a1979e,incoming,2018-11-15T10:17:05Z,5,20,400
ffe1a965-7c49-43ef-b5b2-3ff9b262a9d3,incoming,2018-11-15T12:23:55Z,9,22,161
ae869aab-0ff1-444f-aea3-8b3edc1cd80b,sale,2018-11-15T16:02:01Z,8,16,173
1654f5f5-b4fa-4032-ae5c-151b550fa5c0,sale,2018-11-15T16:34:07Z,10,15,144
1416b3cf-1cc3-471a-a2af-6c5148b5790d,sale,2018-11-15T17:09:37Z,4,28,117
43f8f411-4d92-45db-a439-cc72098e3883,sale,2018-11-15T21:19:58Z,3,12,82
ef58d958-217d-48a7-be9e-7d9eb731672f,incoming,2018-11-15T22:13:02Z,7,20,138
7e9d3f6f-9965-437a-ac9e-03997b809cc6,incoming,2018-11-15T22:55:44Z,3,13,400
8b67ff62-69d1-4b2a-ac55-f9b49dbac557,sale,2018-11-16T05:07:20Z,3,4,65
f18ed194-99c8-4ac3-a665-e8abd3fe1a3a,incoming,2018-11-16T06:47:59Z,10,25,94
cc837acf-68bc-40f1-91d0-6bd64abf3ec9,incoming,2018-11-16T08:32:37Z,1,26,106
e7da8385-a917-4bbe-bedc-471a6414b50c,sale,2018-11-16T09:25:38Z,7,11,185
e072b747-ff6d-4299-91f5-546c1b6b98a5,sale,2018-11-16T12:37:36Z,10,30,74
66bbd477-3f8d-43b1-b209-aee902424d91,incoming,2018-11-16T18:08:23Z,9,29,400
72898a14-00bb-427d-b30d-3e357c652ffa,incoming,2018-11-16T19:00:50Z,3,17,400
d45ebe24-4e0b-470b-9b43-f72032f3d397,sale,2018-11-16T19:41:35Z,7,30,186
7691db11-ce6b-4247-bb12-09ba154003ca,sale,2018-11-16T19:47:53Z,1,20,65
73117dac-75ef-4ac2-9a77-71a9885ea99b,sale,2018-11-16T23:49:59Z,6,21,168
3ce5ab9a-3ab9-48e7-82c6-86f40a0011ba,incoming,2018-11-17T01:13:25Z,5,20,400
4b921d4f-b2b9-449c-9583-a1a44787d0b1,sale,2018-11-17T01:38:36Z,1,15,91
cfeb0f09-c20d-48e1-92a4-e1c4c3f65776,incoming,2018-11-17T02:38:32Z,4,24,400
1b25c22e-66cc-4a85-8cb5-8cf55ae7c793,sale,2018-11-17T06:48:48Z,10,22,168
ff812560-68f2-4f36-ba4c-f4e2a3921fbc,incoming,2018-11-17T11:03:28Z,2,3,38
142b2252-42ea-4321-a82b-bee8157773d5,incoming,2018-11-17T14:32:25Z,3,22,400
de4d8e91-cfb9-4b6a-9f30-4ca539cb102a,incoming,2018-11-17T14:50:48Z,5,27,400
ec86f5a5-a626-4ae9-b120-122eb06cc0be,incoming,2018-11-17T14:52:55Z,8,2,400
0720c767-24df-4e36-9911-e1c0930d83f0,incoming,2018-11-17T16:17:58Z,5,13,400
8774ba3a-99ca-4e07-8e07-222e6cbdc1fc,incoming,2018-11-17T21:36:05Z,3,21,400
5f0acfb8-df14-4648-8d36-b53a567bbcef,incoming,2018-11-18T01:01:45Z,2,2,400
c4d22798-1385-45f9-8aa6-88fddbca1471,incoming,2018-11-18T01:33:11Z,2,23,400
4062d32b-38c6-4c6f-b180-54512a9f9b63,incoming,2018-11-18T03:02:48Z,7,17,156
cc2b7794-44fe-4772-ab2b-c987e77a4d6c,sale,2018-11-18T08:17:26Z,2,14,89
193abc3c-deef-42ef-b61d-5555ba1bc3dc,incoming,2018-11-18T09:29:44Z,1,14,400
df11ceae-449e-4f1c-a29b-aa20480052c2,incoming,2018-11-18T10:56:50Z,8,14,109
d4bf4d94-13c6-46e8-bb32-e218d5b3093e,incoming,2018-11-18T12:35:17Z,1,7,400
f077cc00-3acb-4249-8b18-eaeb159e6706,incoming,2018-11-18T15:25:03Z,8,25,116
c2c0dbdf-d5a0-44de-a414-0b49d59a3e21,incoming,2018-11-18T19:39:45Z,4,3,400
2a197b71-ec9e-4a0a-ab2f-4bf732d38297,incoming,2018-11-18T21:26:31Z,9,4,59
2f1b2f35-c540-4773-89f5-7dc4f0d29a81,incoming,2018-11-18T23:37:16Z,2,26,400
